Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ
08:00:35.977 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.710000,0.960000,18.500000,2.000000,103.000000,0,0,0.000000,0.000000,0,0.483047,0.393890,0.000000,1.254776,11.352600,0.000000,-0.265000,0.499000,0.557000
08:00:36.078 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,4.610000,-1.850000,15.120000,2.000000,103.000000,0,0,0.000000,0.000000,0,0.275192,0.348175,0.000000,1.273956,11.374969,0.000000,0.020000,-1.212000,-0.327000
08:00:36.178 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.890000,0.680000,16.680000,2.000000,107.000000,0,0,0.000000,0.000000,0,0.497253,-0.405319,0.000000,1.291641,11.365784,0.000000,0.783000,-0.063000,-0.536000
08:00:36.278 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-6.180000,2.010000,20.960000,2.000000,106.000000,0,0,0.000000,0.000000,0,0.167282,-0.445572,0.000000,1.313904,11.343277,0.000000,0.012000,0.010000,-0.692000
08:00:36.379 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-7.030000,2.620000,22.420000,2.000000,104.000000,0,0,0.000000,0.000000,0,0.266846,-0.306625,0.000000,1.325089,11.323975,0.000000,0.438000,-0.665000,0.888000
08:00:36.480 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.270000,0.300000,14.990000,2.000000,102.000000,0,0,0.000000,0.000000,0,0.188721,-0.401627,0.000000,1.339783,11.295532,0.000000,-0.064000,1.003000,-0.034000
08:00:36.583 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,6.020000,-2.100000,19.650000,2.000000,102.000000,0,0,0.000000,0.000000,0,0.197113,-0.110535,0.000000,1.344879,11.293472,0.000000,0.471000,-0.328000,-0.911000
08:00:36.683 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,3.360000,-1.440000,19.120000,2.000000,101.000000,0,0,0.000000,0.000000,0,0.197586,-0.586639,0.000000,1.358063,11.269943,0.000000,-0.047000,-0.064000,-0.758000
08:00:36.783 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-1.510000,1.380000,15.160000,2.000000,105.000000,0,0,0.000000,0.000000,0,0.352280,-0.165497,0.000000,1.369125,11.251328,0.000000,1.588000,0.471000,-0.031000
08:00:36.887 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-1.510000,1.380000,15.160000,3.000000,100.000000,0,0,0.000000,0.000000,0,0.352280,-0.165497,0.000000,1.369125,11.251328,0.000000,1.588000,0.471000,-0.031000
08:00:36.988 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.530000,-0.370000,21.730000,3.000000,103.000000,0,0,0.000000,0.000000,0,0.238922,-0.042923,0.000000,1.386551,11.256210,0.000000,0.595000,-0.871000,0.023000
08:00:37.087 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,1.880000,-0.420000,19.330000,3.000000,105.000000,0,0,0.000000,0.000000,0,0.215302,-0.230515,0.000000,1.400757,11.245193,0.000000,-0.296000,-0.019000,0.173000
08:00:37.187 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,2.320000,-0.050000,12.740000,3.000000,101.000000,0,0,0.000000,0.000000,0,0.262268,-0.229172,0.000000,1.411987,11.233368,0.000000,-0.315000,-0.219000,0.670000
08:00:37.287 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,1.360000,0.240000,13.250000,3.000000,102.000000,0,0,0.000000,0.000000,0,0.329468,-0.259430,0.000000,1.427567,11.221008,0.000000,0.057000,-0.159000,0.339000
08:00:37.387 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.500000,0.890000,15.150000,3.000000,102.000000,0,0,0.000000,0.000000,0,0.311905,-0.046814,0.000000,1.442322,11.212860,0.000000,-0.052000,0.199000,0.623000
08:00:37.487 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.980000,0.720000,16.450000,3.000000,102.000000,0,0,0.000000,0.000000,0,0.314590,0.110565,0.000000,1.459442,11.217010,0.000000,-0.029000,-0.031000,-0.086000
08:00:37.587 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.720000,0.950000,16.970000,3.000000,101.000000,0,0,0.000000,0.000000,0,0.360535,0.189285,0.000000,1.476379,11.224228,0.000000,-0.059000,0.148000,-0.025000
08:00:37.687 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.770000,0.890000,17.210000,3.000000,102.000000,0,0,0.000000,0.000000,0,0.349915,0.253540,0.000000,1.493454,11.235870,0.000000,0.068000,0.078000,0.005000
08:00:37.788 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.680000,0.900000,17.060000,3.000000,104.000000,0,0,0.000000,0.000000,0,0.000000,0.264038,0.000000,1.507645,11.249283,0.000000,0.010000,0.002000,0.055000
08:00:37.887 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.850000,0.930000,16.750000,3.000000,101.000000,0,0,0.000000,0.000000,0,-0.003845,-0.037613,0.000000,1.507690,11.248474,0.000000,0.030000,-0.047000,0.012000
08:00:37.988 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.730000,1.010000,16.660000,3.000000,102.000000,0,0,0.000000,0.000000,0,0.014328,0.000000,0.000000,1.508194,11.246933,0.000000,-0.034000,-0.003000,-0.002000
08:00:38.088 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.690000,1.010000,16.540000,3.000000,101.000000,0,0,0.000000,0.000000,0,0.014343,-0.009186,0.000000,1.508621,11.246735,0.000000,-0.008000,-0.010000,0.000000
08:00:38.187 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.690000,1.000000,16.540000,3.000000,101.000000,0,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,1.508621,11.246735,0.000000,0.021000,0.004000,0.004000
