Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ
08:07:42.813 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-1.230000,1.180000,5.100000,0.000000,104.000000,1,0,0.000000,0.000000,0,-0.024216,-0.028992,0.000000,1.626801,8.870361,0.000000,-0.009000,0.000000,0.043000
08:07:42.915 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-1.500000,1.130000,4.810000,0.000000,102.000000,1,0,0.000000,0.000000,0,0.000000,-0.042404,0.000000,1.626328,8.868698,0.000000,0.009000,-0.058000,0.014000
08:07:43.016 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-1.610000,1.040000,5.020000,0.000000,103.000000,1,0,0.000000,0.000000,0,-0.007965,-0.050461,0.000000,1.626251,8.865707,0.000000,-0.046000,0.247000,0.014000
08:07:43.116 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.190000,0.870000,4.950000,0.000000,101.000000,1,0,0.000000,0.000000,0,0.012527,0.001465,0.000000,1.626022,8.866241,0.000000,-0.020000,-0.087000,-0.030000
08:07:43.216 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,1.380000,1.020000,4.130000,0.000000,101.000000,1,0,0.000000,0.000000,0,0.065964,-0.134262,0.000000,1.627579,8.862747,0.000000,0.059000,-0.123000,0.002000
08:07:43.317 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.100000,1.220000,3.990000,0.000000,102.000000,1,0,0.000000,0.000000,0,0.099442,-0.173401,0.000000,1.633316,8.852081,0.000000,-0.071000,0.026000,0.089000
08:07:43.418 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-1.960000,1.300000,3.140000,0.000000,102.000000,1,0,0.000000,0.000000,0,0.084564,-0.175461,0.000000,1.638168,8.842896,0.000000,-0.049000,0.037000,-0.060000
08:07:43.517 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-1.450000,0.810000,4.130000,0.000000,103.000000,1,0,0.000000,0.000000,0,-0.017609,-0.073029,0.000000,1.638916,8.836990,0.000000,0.133000,-0.081000,0.027000
08:07:43.619 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,1.930000,0.800000,3.510000,0.000000,104.000000,1,0,0.000000,0.000000,0,0.027237,-0.216385,0.000000,1.639389,8.829910,0.000000,0.073000,-0.198000,-0.008000
08:07:43.722 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.600000,1.320000,3.840000,0.000000,104.000000,1,0,0.000000,0.000000,0,0.149567,-0.279984,0.000000,1.644943,8.816620,0.000000,-0.010000,-0.032000,0.045000
08:07:43.823 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-3.210000,1.780000,3.670000,0.000000,101.000000,1,0,0.000000,0.000000,0,0.154160,-0.200211,0.000000,1.652298,8.804031,0.000000,-0.341000,0.139000,0.210000
08:07:43.923 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-1.660000,0.630000,5.600000,1.000000,106.000000,1,0,0.000000,0.000000,0,-0.079681,-0.168518,0.000000,1.651749,8.794388,0.000000,0.308000,-0.028000,-0.178000
08:07:44.025 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.470000,0.870000,6.380000,2.000000,101.000000,0,0,0.000000,0.000000,0,0.122528,-0.285812,0.000000,1.656860,8.784180,0.000000,-0.027000,-0.278000,-0.109000
08:07:44.128 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.380000,0.980000,7.010000,2.000000,104.000000,0,0,0.000000,0.000000,0,0.131149,-0.406525,0.000000,1.662582,8.765076,0.000000,-0.032000,-0.066000,0.053000
08:07:44.229 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.150000,0.840000,8.100000,2.000000,104.000000,0,0,0.000000,0.000000,0,0.133209,-0.413147,0.000000,1.669220,8.744095,0.000000,0.004000,0.033000,-0.019000
08:07:44.332 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.060000,0.930000,9.400000,2.000000,103.000000,0,0,0.000000,0.000000,0,0.140030,-0.375595,0.000000,1.676270,8.724686,0.000000,-0.005000,0.016000,0.004000
08:07:44.434 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.380000,0.780000,10.260000,2.000000,101.000000,0,0,0.000000,0.000000,0,0.161728,-0.255966,0.000000,1.683777,8.716034,0.000000,-0.125000,-0.194000,0.190000
08:07:44.535 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.430000,1.160000,13.930000,2.000000,104.000000,0,0,0.000000,0.000000,0,0.068802,-0.252701,0.000000,1.688110,8.700989,0.000000,0.272000,-0.276000,0.113000
08:07:44.637 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.120000,0.900000,16.240000,2.000000,101.000000,0,0,0.000000,0.000000,0,0.008026,-0.237473,0.000000,1.692215,8.686752,0.000000,0.109000,0.204000,-0.387000
08:07:44.737 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.190000,1.370000,17.650000,2.000000,106.000000,0,0,0.000000,0.000000,0,0.158371,-0.197144,0.000000,1.696320,8.677750,0.000000,-0.130000,0.131000,-0.115000
08:07:44.838 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.120000,1.210000,17.870000,2.000000,103.000000,0,0,0.000000,0.000000,0,0.115860,-0.111908,0.000000,1.703339,8.669144,0.000000,0.022000,0.013000,-0.010000
08:07:44.939 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.260000,0.920000,14.920000,2.000000,101.000000,0,0,0.000000,0.000000,0,0.119354,-0.024139,0.000000,1.708191,8.668854,0.000000,0.034000,-0.242000,0.322000
08:07:45.039 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.380000,0.870000,16.390000,2.000000,101.000000,0,0,0.000000,0.000000,0,0.119522,-0.178406,0.000000,1.715164,8.661438,0.000000,0.212000,-0.457000,0.854000
08:07:45.139 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.990000,0.350000,16.160000,2.000000,102.000000,0,0,0.000000,0.000000,0,0.138626,-0.421371,0.000000,1.721069,8.648010,0.000000,0.027000,-0.052000,-0.193000
08:07:45.242 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.340000,0.530000,21.300000,3.000000,102.000000,0,0,0.000000,0.000000,0,0.078995,-0.588928,0.000000,1.727554,8.616821,0.000000,0.102000,0.154000,0.046000
08:07:45.342 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,1.590000,-0.110000,21.300000,3.000000,101.000000,0,0,0.000000,0.000000,0,-0.038864,-0.553345,0.000000,1.726822,8.586121,0.000000,-0.129000,-0.334000,0.387000
08:07:45.443 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,2.000000,-1.770000,16.130000,3.000000,103.000000,0,0,0.000000,0.000000,0,0.062286,-0.844849,0.000000,1.724564,8.546661,0.000000,0.153000,-0.142000,-0.697000
08:07:45.543 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-2.010000,2.090000,16.660000,3.000000,103.000000,0,0,0.000000,0.000000,0,0.133179,-0.868774,0.000000,1.732101,8.503540,0.000000,-0.188000,-0.095000,0.298000
08:07:45.642 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-3.420000,1.710000,20.120000,3.000000,105.000000,0,0,0.000000,0.000000,0,0.124649,-0.731750,0.000000,1.733109,8.461380,0.000000,0.059000,0.538000,-0.244000
08:07:45.742 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-2.150000,1.520000,17.880000,3.000000,104.000000,0,0,0.000000,0.000000,0,0.245148,-0.724594,0.000000,1.741089,8.426071,0.000000,-0.027000,0.730000,-0.506000
08:07:45.844 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.320000,-0.720000,16.110000,3.000000,101.000000,0,0,0.000000,0.000000,0,0.134384,-0.783875,0.000000,1.748825,8.396500,0.000000,0.354000,-0.413000,-0.552000
08:07:45.945 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.040000,0.870000,19.260000,3.000000,100.000000,0,0,0.000000,0.000000,0,0.392441,-0.704773,0.000000,1.764313,8.356888,0.000000,-0.499000,0.203000,1.181000
08:07:46.045 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.540000,1.200000,15.400000,3.000000,101.000000,0,0,0.000000,0.000000,0,0.532013,-0.657104,0.000000,1.784912,8.322922,0.000000,-0.316000,1.012000,1.342000
08:07:46.148 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.970000,1.280000,18.320000,3.000000,101.000000,0,0,0.000000,0.000000,0,0.493057,-0.562149,0.000000,1.815109,8.294388,0.000000,0.049000,-0.251000,-0.221000
08:07:46.247 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.420000,0.690000,20.670000,3.000000,100.000000,0,0,0.000000,0.000000,0,0.532639,-0.680450,0.000000,1.842026,8.263763,0.000000,0.016000,-0.184000,-0.148000
08:07:46.349 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.060000,0.720000,18.790000,3.000000,102.000000,0,0,0.000000,0.000000,0,0.592041,-0.817810,0.000000,1.871796,8.224213,0.000000,0.322000,-0.051000,-0.491000
08:07:46.449 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.990000,1.110000,17.580000,3.000000,101.000000,0,0,0.000000,0.000000,0,0.409561,-0.807816,0.000000,1.895248,8.182251,0.000000,0.052000,-0.293000,0.390000
