Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ
08:24:59.653 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.300000,1.240000,8.820000,0.000000,102.000000,0,0,0.000000,0.000000,0,0.379395,1.333145,0.000000,0.361755,3.341522,0.000000,-0.052000,0.135000,-0.264000
08:24:59.753 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.560000,1.110000,9.050000,0.000000,102.000000,0,0,0.000000,0.000000,0,0.345825,1.293121,0.000000,0.376144,3.393967,0.000000,0.004000,-0.036000,-0.202000
08:24:59.853 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-1.240000,1.110000,8.440000,0.000000,102.000000,0,0,0.000000,0.000000,0,0.296463,1.308533,0.000000,0.395599,3.470551,0.000000,-0.094000,0.091000,-0.070000
08:24:59.954 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.610000,0.730000,7.900000,0.000000,104.000000,0,0,0.000000,0.000000,0,0.275604,1.328171,0.000000,0.409698,3.537323,0.000000,-0.028000,-0.014000,-0.102000
08:25:00.056 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,2.840000,0.680000,8.730000,0.000000,101.000000,0,0,0.000000,0.000000,0,0.447906,1.156647,0.000000,0.427322,3.598862,0.000000,0.236000,-0.229000,-0.631000
08:25:00.165 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.710000,1.270000,11.160000,0.000000,103.000000,0,0,0.000000,0.000000,0,0.589508,0.771103,0.000000,0.454010,3.642654,0.000000,-0.056000,-0.430000,0.323000
08:25:00.266 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-1.460000,0.840000,19.030000,0.000000,108.000000,0,0,0.000000,0.000000,0,0.547729,0.604858,0.000000,0.482864,3.677475,0.000000,-1.048000,-0.208000,1.036000
08:25:00.368 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.230000,0.680000,34.110000,0.000000,102.000000,0,0,0.000000,0.000000,0,0.357468,0.664047,0.000000,0.503204,3.709625,0.000000,-0.168000,0.125000,0.539000
08:25:00.467 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,1.040000,-0.120000,36.720000,0.000000,102.000000,0,0,0.000000,0.000000,0,0.577820,0.425461,0.000000,0.526779,3.730713,0.000000,-0.056000,0.594000,-0.893000
08:25:00.568 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,2.480000,-0.890000,32.490000,0.000000,101.000000,0,0,0.000000,0.000000,0,0.374054,0.662170,0.000000,0.552399,3.762878,0.000000,1.151000,0.394000,-0.315000
08:25:00.671 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,3.980000,-0.630000,20.690000,0.000000,102.000000,0,0,0.000000,0.000000,0,0.560745,0.826141,0.000000,0.579605,3.799332,0.000000,-0.590000,-1.465000,0.635000
08:25:00.770 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.970000,0.680000,4.990000,0.000000,102.000000,1,0,0.000000,0.000000,0,0.339600,0.364929,0.000000,0.600647,3.821548,0.000000,-1.424000,-1.532000,0.707000
08:25:00.870 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-1.580000,-1.530000,10.120000,0.000000,101.000000,0,0,0.000000,0.000000,0,0.027420,0.005127,0.000000,0.605881,3.825180,0.000000,0.239000,0.098000,-1.450000
08:25:00.971 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-3.710000,-2.650000,13.690000,0.000000,101.000000,0,0,0.000000,0.000000,0,0.140839,0.187454,0.000000,0.610703,3.829529,0.000000,-0.166000,0.490000,-1.533000
08:25:01.070 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-5.290000,2.040000,15.380000,0.000000,104.000000,0,0,0.000000,0.000000,0,-0.218109,0.715515,0.000000,0.607040,3.854675,0.000000,-1.201000,-0.311000,0.966000
08:25:01.171 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,3.340000,-4.210000,9.580000,0.000000,102.000000,0,0,0.000000,0.000000,0,-0.216614,0.852524,0.000000,0.584564,3.901413,0.000000,-0.004000,0.072000,-0.807000
08:25:01.273 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,10.600000,-9.120000,6.340000,0.000000,103.000000,0,0,0.000000,0.000000,0,-0.085251,1.036041,0.000000,0.576187,3.948395,0.000000,0.139000,0.204000,-1.207000
08:25:01.375 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,12.760000,-1.510000,2.690000,0.000000,107.000000,1,0,0.000000,0.000000,0,-0.005676,1.218063,0.000000,0.573044,4.004303,0.000000,-1.183000,0.140000,0.953000
08:25:01.475 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,13.580000,6.290000,-3.200000,0.000000,102.000000,0,0,0.000000,0.000000,0,0.471863,0.718475,0.000000,0.573242,4.043671,0.000000,0.124000,0.092000,-1.757000
08:25:01.577 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,9.660000,11.590000,-2.880000,0.000000,102.000000,0,0,0.000000,0.000000,0,0.675842,0.592285,0.000000,0.599014,4.076584,0.000000,0.842000,-0.475000,-0.729000
08:25:01.679 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,4.790000,6.020000,3.670000,0.000000,106.000000,0,0,0.000000,0.000000,0,1.207031,0.220642,0.000000,0.649719,4.095886,0.000000,1.381000,-0.458000,-0.242000
08:25:01.778 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-7.940000,2.200000,2.900000,0.000000,106.000000,1,0,0.000000,0.000000,0,1.488815,-0.156876,0.000000,0.725281,4.096909,0.000000,0.228000,0.200000,-1.927000
08:25:01.880 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-16.230000,0.570000,4.930000,0.000000,101.000000,1,0,0.000000,0.000000,0,0.930084,0.244110,0.000000,0.790695,4.096848,0.000000,-0.819000,0.852000,0.505000
08:25:01.981 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-3.620000,-2.350000,3.060000,1.000000,104.000000,1,0,0.000000,0.000000,0,0.556122,0.362885,0.000000,0.826767,4.112228,0.000000,0.434000,0.275000,-1.119000
08:25:02.082 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,12.900000,1.120000,5.950000,2.000000,101.000000,1,0,0.000000,0.000000,0,1.447281,0.248428,0.000000,0.875259,4.130798,0.000000,0.586000,-0.995000,-0.035000
08:25:02.182 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,16.550000,2.230000,2.500000,2.000000,102.000000,1,0,0.000000,0.000000,0,1.585526,-0.139725,0.000000,0.953293,4.131943,0.000000,-0.643000,-0.562000,-0.003000
08:25:02.282 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,3.300000,2.530000,1.740000,2.000000,101.000000,1,0,0.000000,0.000000,0,1.496078,-0.383163,0.000000,1.028976,4.114014,0.000000,-0.365000,0.353000,0.505000
08:25:02.383 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-11.840000,1.300000,3.210000,2.000000,103.000000,1,0,0.000000,0.000000,0,0.972748,0.186111,0.000000,1.105652,4.106155,0.000000,-0.923000,1.187000,0.516000
08:25:02.483 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-12.270000,-0.950000,5.680000,2.000000,102.000000,1,0,0.000000,0.000000,0,0.530045,0.651718,0.000000,1.131195,4.127167,0.000000,-0.185000,0.016000,0.781000
08:25:02.583 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,2.600000,-2.090000,3.800000,2.000000,101.000000,1,0,0.000000,0.000000,0,0.539734,0.869995,0.000000,1.158783,4.171204,0.000000,0.464000,0.363000,-0.485000
08:25:02.684 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,16.420000,2.370000,3.450000,2.000000,100.000000,1,0,0.000000,0.000000,0,1.466904,0.094742,0.000000,1.214523,4.198441,0.000000,0.508000,-0.174000,-0.859000
08:25:02.785 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,9.080000,2.850000,-0.440000,2.000000,102.000000,1,0,0.000000,0.000000,0,1.465561,-0.323685,0.000000,1.288559,4.194199,0.000000,0.327000,-0.541000,-0.425000
08:25:02.884 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-10.060000,2.070000,0.220000,2.000000,102.000000,1,0,0.000000,0.000000,0,1.438416,-0.192123,0.000000,1.366562,4.177353,0.000000,-1.565000,0.525000,0.827000
08:25:02.984 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-20.810000,-1.360000,3.030000,2.000000,102.000000,1,0,0.000000,0.000000,0,0.565140,0.197800,0.000000,1.407425,4.182098,0.000000,-1.077000,0.824000,0.878000
08:25:03.084 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-10.570000,-3.040000,2.030000,2.000000,105.000000,1,0,0.000000,0.000000,0,0.089111,0.273834,0.000000,1.415878,4.197617,0.000000,-0.082000,0.390000,-0.464000
08:25:03.185 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,6.930000,0.630000,4.650000,2.000000,101.000000,1,0,0.000000,0.000000,0,0.967133,0.518997,0.000000,1.438538,4.220291,0.000000,0.654000,-0.009000,-0.360000
08:25:03.285 PM 02/09/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,16.600000,2.160000,2.570000,3.000000,104.000000,1,0,0.000000,0.000000,0,1.292343,0.247253,0.000000,1.501694,4.240616,0.000000,-0.151000,-0.184000,0.360000
